Query Number	Algorithm	SolutionNumber	Size	Distance
1114	MoeSQLmosa	16	1	[1.0, 0.0, 1.0, 13.355715579404453, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
1114	MoeSQLmosa	17	1	[1.0, 0.0, 1.0, 13.355715579404453, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
1114	MoeSQLmosa	18	1	[16.0, 32.161904761904765, 17.0, 15.0, 17.0, 17.0, 18.0, 17.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 0.0, 16.0, 16.0, 16.0, 16.0, 16.0, 42.0, 16.0, 17.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 0.0, 1.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 15.0, 16.0, 15.0]
1114	MoeSQLmosa	19	1	[17.174837739949723, 16.174837739949723, 17.174837739949723, 29.530553319354176, 18.174837739949723, 18.174837739949723, 19.174837739949723, 18.174837739949723, 17.174837739949723, 17.174837739949723, 16.174837739949723, 17.174837739949723, 17.174837739949723, 16.174837739949723, 17.174837739949723, 16.174837739949723, 17.174837739949723, 17.174837739949723, 17.174837739949723, 17.174837739949723, 17.174837739949723, 17.174837739949723, 17.174837739949723, 17.174837739949723, 0.0, 38.17483773994972, 16.174837739949723, 17.174837739949723, 17.174837739949723, 16.174837739949723, 16.174837739949723, 17.174837739949723, 16.174837739949723, 17.174837739949723, 16.174837739949723, 17.174837739949723, 16.174837739949723, 17.174837739949723, 16.174837739949723, 17.174837739949723, 16.174837739949723, 17.174837739949723, 17.174837739949723, 16.174837739949723, 0.0, 1.0, 17.174837739949723, 16.174837739949723, 16.174837739949723, 17.174837739949723]
1114	MoeSQLmosa	20	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
1114	MoeSQLmosa	21	1	[16.0, 15.0, 16.0, 27.680316686314434, 17.0, 17.0, 18.0, 17.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 16.0, 0.0, 16.0, 16.0, 16.0, 16.0, 37.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 0.0, 1.0, 15.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0]
1114	MoeSQLmosa	22	1	[16.0, 15.0, 16.0, 31.0, 17.0, 17.0, 18.0, 17.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 0.0, 16.0, 16.0, 16.0, 37.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 0.0, 1.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0]
1114	MoeSQLmosa	23	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1114	MoeSQLmosa	24	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
1114	MoeSQLmosa	25	1	[11.684506004747941, 10.684506004747941, 11.684506004747941, 26.68450600474794, 12.684506004747941, 12.684506004747941, 13.684506004747941, 12.684506004747941, 11.684506004747941, 11.684506004747941, 10.684506004747941, 11.684506004747941, 11.684506004747941, 10.684506004747941, 11.684506004747941, 10.684506004747941, 11.684506004747941, 0.0, 11.684506004747941, 11.684506004747941, 11.684506004747941, 11.684506004747941, 11.684506004747941, 11.684506004747941, 11.684506004747941, 32.684506004747945, 10.684506004747941, 11.684506004747941, 11.684506004747941, 10.684506004747941, 0.0, 1.0, 10.684506004747941, 11.684506004747941, 10.684506004747941, 11.684506004747941, 10.684506004747941, 11.684506004747941, 10.684506004747941, 11.684506004747941, 10.684506004747941, 11.684506004747941, 11.684506004747941, 10.684506004747941, 10.684506004747941, 11.684506004747941, 11.684506004747941, 10.684506004747941, 10.684506004747941, 11.684506004747941]
1114	MoeSQLmosa	26	1	[2.0, 1.0, 2.0, 17.0, 3.0, 3.0, 4.0, 3.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 23.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0]
1114	MoeSQLmosa	27	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 9.0, 8.0, 7.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
1114	MoeSQLmosa	28	1	[2.0, 1.0, 2.0, 17.0, 3.0, 3.0, 7.0, 6.0, 5.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 28.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0]
1114	MoeSQLmosa	29	1	[1.0, 17.161904761904765, 2.0, 13.355715579404453, 0.0, 0.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
1114	MoeSQLmosa	30	1	[3.0, 2.0, 3.0, 18.0, 4.0, 4.0, 0.0, 1.0, 2.0, 3.0, 2.0, 3.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 24.0, 2.0, 3.0, 3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 3.0]
1114	MoeSQLmosa	31	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
1114	MOTGA	0	27	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1115	MoeSQLmosa	0	1	[0.0, 35.12851201086495]
1115	MoeSQLmosa	1	1	[1.0, 0.0]
1115	MOTGA	0	2	[0.0, 0.0]
1116	MoeSQLmosa	0	1	[8.416188886284303, 9.416188886284303, 9.416188886284303, 9.416188886284303, 9.416188886284303, 0.0, 1.0, 9.305077775173192]
1116	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1116	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8888888888888888]
1116	MoeSQLmosa	3	1	[9.37543424317618, 10.37543424317618, 10.37543424317618, 0.0, 1.0, 10.37543424317618, 10.37543424317618, 10.37543424317618]
1116	MoeSQLmosa	4	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
1116	MoeSQLmosa	5	1	[11.718882046881872, 0.0, 1.0, 12.718882046881872, 12.718882046881872, 12.718882046881872, 12.718882046881872, 12.60777093577076]
1116	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1116	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1116	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1117	MoeSQLmosa	0	1	[0.0, 45.140484249960316, 1.0]
1117	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
1117	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1117	MOTGA	0	3	[0.0, 0.0, 0.0]
1119	MoeSQLmosa	0	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1119	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1119	MoeSQLmosa	2	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1119	MoeSQLmosa	3	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1119	MoeSQLmosa	4	2	[23.548697895149964, 0.0, 1.0, 24.548697895149964, 23.548697895149964, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 23.548697895149964, 1.7976931348623156E306]
1119	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1119	MoeSQLmosa	6	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1119	MoeSQLmosa	7	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306]
1119	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1120	MoeSQLmosa	0	1	[1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1120	MoeSQLmosa	1	2	[1.0, 0.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1120	MoeSQLmosa	2	2	[0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1120	MoeSQLmosa	3	2	[1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1120	MoeSQLmosa	4	2	[0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1120	MoeSQLmosa	5	2	[1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1120	MoeSQLmosa	6	2	[1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1120	MoeSQLmosa	7	2	[0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1120	MOTGA	0	3	[1.0, 0.0, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1120	MOTGA	1	4	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1121	MoeSQLmosa	0	1	[31.35438734712928, 0.0, 1.0, 32.354387347129276, 32.354387347129276]
1121	MoeSQLmosa	1	1	[15.747498108749499, 16.747498108749497, 16.747498108749497, 0.0, 1.0]
1121	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1121	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0]
1121	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1121	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1122	MoeSQLmosa	0	1	[2.0, 1.0, 0.0]
1122	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
1122	MoeSQLmosa	2	1	[0.0, 1.0, 2.0]
1122	MOTGA	0	3	[0.0, 0.0, 0.0]
1123	MoeSQLmosa	0	2	[0.0, 0.0]
1123	MOTGA	0	2	[0.0, 0.0]
1124	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
1124	MoeSQLmosa	1	1	[0.0, 44.77258794845001, 1.0]
1124	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1124	MOTGA	0	3	[0.0, 0.0, 0.0]
1125	MoeSQLmosa	0	1	[10.457142857142859, 0.0, 1.0, 11.457142857142859, 11.457142857142859]
1125	MoeSQLmosa	1	1	[17.726312567023157, 18.726312567023157, 18.726312567023157, 0.0, 1.0]
1125	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
1125	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1125	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1125	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1126	MoeSQLmosa	0	1	[0.0, 17.657769531198642]
1126	MoeSQLmosa	1	1	[1.0, 0.0]
1126	MOTGA	0	2	[0.0, 0.0]
1127	MoeSQLmosa	0	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1127	MoeSQLmosa	1	2	[11.075757575757576, 0.0, 1.0, 12.075757575757576, 12.075757575757576, 0.0, 1.0]
1127	MoeSQLmosa	2	1	[23.44941982494309, 24.44941982494309, 24.44941982494309, 0.0, 1.0, 24.44941982494309, 24.44941982494309]
1127	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1127	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1127	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1127	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1128	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 1.0, 1.0]
1128	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1128	MoeSQLmosa	2	1	[11.797635800731776, 23.59527160146355, 12.797635800731776, 0.0, 1.0]
1128	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1128	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1129	MoeSQLmosa	0	3	[0.0]
1129	MOTGA	0	3	[0.0]
1130	MoeSQLmosa	0	1	[0.0, 28.832167832167833]
1130	MoeSQLmosa	1	1	[1.0, 0.0]
1130	MOTGA	0	2	[0.0, 0.0]
1131	MoeSQLmosa	0	1	[1.0, 0.0]
1131	MoeSQLmosa	1	1	[0.0, 15.754858022953998]
1131	MOTGA	0	2	[0.0, 0.0]
1132	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
1132	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1132	MOTGA	0	3	[0.0, 0.0, 0.0]
1133	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
1133	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1133	MOTGA	0	3	[0.0, 0.0, 0.0]
1134	MoeSQLmosa	0	1	[1.0, 0.0]
1134	MoeSQLmosa	1	1	[0.0, 22.06283114951827]
1134	MOTGA	0	2	[0.0, 0.0]
1135	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
1135	MoeSQLmosa	1	1	[0.0, 7.533098709569298, 1.0]
1135	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1135	MOTGA	0	3	[0.0, 0.0, 0.0]
1136	MoeSQLmosa	0	2	[0.0, 0.0]
1136	MOTGA	0	2	[0.0, 0.0]
1137	MoeSQLmosa	0	1	[13.0, 14.0, 14.0, 23.0, 1.0, 0.0]
1137	MoeSQLmosa	1	1	[12.0, 13.0, 13.0, 0.0, 1.0, 31.0]
1137	MoeSQLmosa	2	1	[1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1137	MoeSQLmosa	3	1	[28.559128105467902, 0.0, 1.0, 35.559128105467906, 29.559128105467902, 29.559128105467902]
1137	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 7.0, 1.0, 1.0]
1137	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1137	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1138	MoeSQLmosa	0	1	[22.462943711967544, 23.462943711967544, 23.462943711967544, 0.0, 1.0, 23.462943711967544, 23.462943711967544, 23.462943711967544, 22.462943711967544, 23.462943711967544, 74.46294371196754, 131.46294371196754, 75.46294371196754, 126.46294371196754, 80.46294371196754, 22.462943711967544, 79.46294371196754, 23.462943711967544, 74.46294371196754, 23.462943711967544]
1138	MoeSQLmosa	1	1	[6.533086392451718, 7.533086392451718, 7.533086392451718, 7.533086392451718, 7.533086392451718, 0.0, 1.0, 7.533086392451718, 6.533086392451718, 7.533086392451718, 48.53308639245172, 90.53308639245172, 52.53308639245172, 93.53308639245172, 49.53308639245172, 6.533086392451718, 48.53308639245172, 7.533086392451718, 51.53308639245172, 7.533086392451718]
1138	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 15.0, 30.0, 67.0, 81.0, 16.0, 0.0, 15.0, 1.0, 66.0, 1.0]
1138	MoeSQLmosa	3	1	[1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 16.0, 31.0, 68.0, 82.0, 17.0, 1.0, 16.0, 2.0, 67.0, 2.0]
1138	MoeSQLmosa	4	1	[17.0, 18.0, 18.0, 18.0, 18.0, 18.0, 18.0, 18.0, 17.0, 18.0, 0.0, 33.0, 67.0, 66.0, 1.0, 17.0, 0.0, 1.0, 83.0, 18.0]
1138	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1138	MoeSQLmosa	6	1	[40.0, 41.0, 41.0, 41.0, 41.0, 41.0, 41.0, 41.0, 40.0, 41.0, 0.0, 40.0, 1.0, 52.0, 41.0, 58.0, 98.0, 59.0, 0.0, 1.0]
1138	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 58.0, 1.7976931348623156E306, 3.595386269724631E306]
1138	MoeSQLmosa	8	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1138	MoeSQLmosa	9	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 15.0, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 0.0]
1138	MoeSQLmosa	10	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 16.0, 31.0, 68.0, 82.0, 17.0, 1.0, 16.0, 2.0, 67.0, 2.0]
1138	MoeSQLmosa	11	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 2.0, 16.0, 31.0, 67.0, 81.0, 17.0, 1.0, 16.0, 2.0, 66.0, 2.0]
1138	MoeSQLmosa	12	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 65.0, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.595386269724631E306, 3.595386269724631E306]
1138	MoeSQLmosa	13	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 5.0, 0.0, 57.0, 61.0, 6.0, 45.0, 5.0, 1.0, 101.0, 46.0]
1138	MoeSQLmosa	14	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
